,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
562,562,2017-07-03,BANKNIFTY,2017-07-06,CE,24900.0,0.0,0.0,0.0,119.3,0.0,0.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,2.38697574139e-09,-6.51268012036e-07,4.55749349084e-09,3.03028842041e-07,5.43076750205e-11,70.7244873047,264.4599572,23537.2599572,23008.3400428
563,563,2017-07-03,BANKNIFTY,2017-07-06,PE,24900.0,0.0,0.0,0.0,1483.2,0.0,1613.95,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,-0.999999997613,8.17823053881,-2.04455779296,3.03028842041e-07,5.43076750205e-11,252.380371094,264.4599572,23537.2599572,23008.3400428
564,564,2017-07-03,BANKNIFTY,2017-07-06,CE,25000.0,0.35,0.35,0.25,0.35,0.35,0.35,435,435005000.0,5000.0,53960,-9880,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,2.69039318279e-10,-7.74885887102e-08,5.13730253907e-10,3.61093261346e-08,6.47137591169e-12,27.099609375,264.4599572,23537.2599572,23008.3400428
565,565,2017-07-03,BANKNIFTY,2017-07-06,PE,25000.0,0.0,0.0,0.0,1567.85,0.0,1713.9,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,-0.999999999731,8.21107541456,-2.0527688725,3.61093261346e-08,6.47137591169e-12,266.703605652,264.4599572,23537.2599572,23008.3400428
566,566,2017-07-03,BANKNIFTY,2017-07-06,CE,25100.0,0.0,0.0,0.0,48.2,0.0,0.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,2.71068084851e-11,-8.2179991875e-09,5.17648609367e-11,3.83475501978e-09,6.87250190428e-13,59.08203125,264.4599572,23537.2599572,23008.3400428
567,567,2017-07-03,BANKNIFTY,2017-07-06,PE,25100.0,0.0,0.0,0.0,1548.65,0.0,1813.85,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,-0.999999999973,8.2439197858,-2.06097994845,3.83475501978e-09,6.87250190428e-13,268.450737,264.4599572,23537.2599572,23008.3400428
568,568,2017-07-03,BANKNIFTY,2017-07-06,CE,25200.0,0.0,0.0,0.0,32.75,0.0,0.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,2.4441047589e-12,-7.77939641256e-10,4.66777860609e-12,3.63454087506e-10,6.51368573903e-14,56.1790466309,264.4599572,23537.2599572,23008.3400428
569,569,2017-07-03,BANKNIFTY,2017-07-06,PE,25200.0,0.0,0.0,0.0,1535.9,0.0,1913.8,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,-0.999999999998,8.2767640952,-2.06919102399,3.63454087506e-10,6.51368573903e-14,270.919799805,264.4599572,23537.2599572,23008.3400428
570,570,2017-07-03,BANKNIFTY,2017-07-06,CE,25300.0,0.0,0.0,0.0,20.3,0.0,0.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,1.97438595838e-13,-6.58220074761e-11,3.77097112642e-13,3.07862724333e-11,5.51739849958e-15,52.9479980469,264.4599572,23537.2599572,23008.3400428
571,571,2017-07-03,BANKNIFTY,2017-07-06,PE,25300.0,0.0,0.0,0.0,1517.9,0.0,2013.75,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,3,-1.0,8.30960839788,-2.07740209949,3.07862724333e-11,5.51739849958e-15,272.689819336,264.4599572,23537.2599572,23008.3400428
572,572,2017-07-03,BANKNIFTY,2017-07-13,CE,22800.0,0.0,0.0,0.0,656.5,0.0,547.1,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.876596279512,-11.4424887063,5.43108236632,7.85879358683,0.0004225269172,20.3094482422,482.835613717,23755.6356137,22789.9643863
573,573,2017-07-03,BANKNIFTY,2017-07-13,PE,22800.0,60.0,67.5,55.55,62.2,65.0,62.2,30,27434000.0,74000.0,1160,1160,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.123403720488,-3.97120185225,-0.794990012062,7.85879358683,0.0004225269172,1e-05,482.835613717,23755.6356137,22789.9643863
574,574,2017-07-03,BANKNIFTY,2017-07-13,CE,22900.0,0.0,0.0,0.0,601.2,0.0,464.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.828230625213,-12.3248128545,5.14586737259,9.81277679027,0.000527582545661,21.6827392578,482.835613717,23755.6356137,22789.9643863
575,575,2017-07-03,BANKNIFTY,2017-07-13,PE,22900.0,74.3,74.35,74.3,74.35,74.35,74.35,2,1838000.0,6000.0,80,40,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.171769374787,-4.82075719843,-1.10751234078,9.81277679027,0.000527582545661,1e-05,482.835613717,23755.6356137,22789.9643863
576,576,2017-07-03,BANKNIFTY,2017-07-13,CE,23000.0,304.55,419.85,304.55,392.9,398.85,392.9,158,147827000.0,2467000.0,3760,2640,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.769491451697,-13.0912876805,4.79301790917,11.7114107558,0.000629662330232,10.6735229492,482.835613717,23755.6356137,22789.9643863
577,577,2017-07-03,BANKNIFTY,2017-07-13,PE,23000.0,141.65,154.0,89.0,104.85,97.5,104.85,1562,1443719000.0,6679000.0,28560,28040,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.230508548303,-5.55446322246,-1.48766913919,11.7114107558,0.000629662330232,1e-05,482.835613717,23755.6356137,22789.9643863
578,578,2017-07-03,BANKNIFTY,2017-07-13,CE,23100.0,0.0,0.0,0.0,700.0,700.0,316.1,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.701271508689,-13.6313116342,4.37795517696,13.3678357486,0.000718719783908,37.1017456055,482.835613717,23755.6356137,22789.9643863
579,579,2017-07-03,BANKNIFTY,2017-07-13,PE,23100.0,0.0,0.0,0.0,521.15,0.0,102.3,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.298728491311,-6.06171837418,-1.9300392064,13.3678357486,0.000718719783908,25.1302719116,482.835613717,23755.6356137,22789.9643863
580,580,2017-07-03,BANKNIFTY,2017-07-13,CE,23200.0,269.2,269.25,232.15,247.75,250.0,247.75,8,7505000.0,81000.0,320,240,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.62545983217,-13.8458967488,3.91249364384,14.6014814801,0.000785046570849,10.6105804443,482.835613717,23755.6356137,22789.9643863
581,581,2017-07-03,BANKNIFTY,2017-07-13,PE,23200.0,200.0,200.0,156.15,163.3,156.15,163.3,26,24305000.0,177000.0,760,760,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.37454016783,-6.24353468677,-2.42280807451,14.6014814801,0.000785046570849,4.08172607422,482.835613717,23755.6356137,22789.9643863
582,582,2017-07-03,BANKNIFTY,2017-07-13,CE,23300.0,203.4,210.0,175.2,200.0,205.0,200.0,681,639966000.0,5274000.0,7520,7520,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.544801977456,-13.6671504359,3.41397521298,15.2708107544,0.00082103296389,11.3525390625,482.835613717,23755.6356137,22789.9643863
583,583,2017-07-03,BANKNIFTY,2017-07-13,PE,23300.0,190.0,248.4,190.0,207.4,198.0,207.4,47,44196000.0,392000.0,1480,1480,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.455198022544,-6.03201957185,-2.94863384036,15.2708107544,0.00082103296389,11.833190918,482.835613717,23755.6356137,22789.9643863
584,584,2017-07-03,BANKNIFTY,2017-07-13,CE,23400.0,127.85,152.0,127.65,147.8,152.0,147.8,22,20718000.0,126000.0,640,640,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.462599703184,-13.0728705097,2.90337317764,15.3002382349,0.000822615128186,11.1694335938,482.835613717,23755.6356137,22789.9643863
585,585,2017-07-03,BANKNIFTY,2017-07-13,PE,23400.0,220.0,220.0,220.0,220.0,220.0,220.0,1,945000.0,9000.0,40,40,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.537400296816,-5.40497084374,-3.48654321069,15.3002382349,0.000822615128186,15.8843994141,482.835613717,23755.6356137,22789.9643863
586,586,2017-07-03,BANKNIFTY,2017-07-13,CE,23500.0,91.55,128.8,80.4,110.55,114.35,110.55,1028,970690000.0,4370000.0,19440,16960,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.382305415195,-12.0922080233,2.4027150517,14.6941009088,0.000790026241232,11.381149292,482.835613717,23755.6356137,22789.9643863
587,587,2017-07-03,BANKNIFTY,2017-07-13,PE,23500.0,295.0,353.55,295.0,353.55,353.55,353.55,2,1906000.0,26000.0,240,80,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.617694584805,-4.39153955527,-4.01450867163,14.6941009088,0.000790026241232,27.5278091431,482.835613717,23755.6356137,22789.9643863
588,588,2017-07-03,BANKNIFTY,2017-07-13,CE,23600.0,82.1,96.2,68.0,76.3,83.9,76.3,229,216896000.0,720000.0,4920,4520,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.30709421624,-10.8008113912,1.93235095462,13.5341402768,0.000727661123163,11.2152099609,482.835613717,23755.6356137,22789.9643863
589,589,2017-07-03,BANKNIFTY,2017-07-13,PE,23600.0,0.0,0.0,0.0,814.3,0.0,367.7,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.69290578376,-3.06737412121,-4.5121801037,13.5341402768,0.000727661123163,60.4705810547,482.835613717,23755.6356137,22789.9643863
590,590,2017-07-03,BANKNIFTY,2017-07-13,CE,23700.0,74.0,74.0,50.0,50.0,50.0,50.0,28,26612000.0,68000.0,1000,1000,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.239500361213,-9.3068494105,1.50862182814,11.9616650317,0.000643117215712,11.0321044922,482.835613717,23755.6356137,22789.9643863
591,591,2017-07-03,BANKNIFTY,2017-07-13,PE,23700.0,0.0,0.0,0.0,881.4,0.0,443.6,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.760499638787,-1.54064333852,-4.96321656517,11.9616650317,0.000643117215712,67.6498413086,482.835613717,23755.6356137,22789.9643863
592,592,2017-07-03,BANKNIFTY,2017-07-13,CE,23800.0,51.9,51.9,42.0,43.45,42.0,43.45,7,6676000.0,12000.0,240,240,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.181184721605,-7.73174591519,1.14235508097,10.1496911236,0.000545696696775,12.1717453003,482.835613717,23755.6356137,22789.9643863
593,593,2017-07-03,BANKNIFTY,2017-07-13,PE,23800.0,0.0,0.0,0.0,951.15,0.0,525.25,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.818815278395,0.0672289587811,-5.35679064733,10.1496911236,0.000545696696775,74.9340057373,482.835613717,23755.6356137,22789.9643863
594,594,2017-07-03,BANKNIFTY,2017-07-13,CE,23900.0,44.95,44.95,22.0,31.0,30.0,31.0,14,13402000.0,18000.0,400,400,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.132863398194,-6.19053558097,0.838384001393,8.27251704993,0.000444770700232,12.4130249023,482.835613717,23755.6356137,22789.9643863
595,595,2017-07-03,BANKNIFTY,2017-07-13,PE,23900.0,0.0,0.0,0.0,1023.4,0.0,611.8,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.867136601806,1.64120809499,-5.68806906191,8.27251704993,0.000444770700232,82.3287963867,482.835613717,23755.6356137,22789.9643863
596,596,2017-07-03,BANKNIFTY,2017-07-13,CE,24000.0,32.0,35.0,8.1,17.65,19.9,17.65,1167,1121281000.0,961000.0,34680,25880,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.094387569391,-4.77624111602,0.596032062704,6.47986826355,0.000348389193712,11.9724273682,482.835613717,23755.6356137,22789.9643863
597,597,2017-07-03,BANKNIFTY,2017-07-13,PE,24000.0,807.85,807.85,807.85,807.85,807.85,807.85,1,992000.0,32000.0,40,40,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.905612430609,3.08827136193,-5.95772833559,6.47986826355,0.000348389193712,70.7573890686,482.835613717,23755.6356137,22789.9643863
598,598,2017-07-03,BANKNIFTY,2017-07-13,CE,24100.0,0.0,0.0,0.0,164.95,0.0,11.15,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.0649332733877,-3.55095852359,0.410302287569,4.88039518054,0.000262393751352,28.3031463623,482.835613717,23755.6356137,22789.9643863
599,599,2017-07-03,BANKNIFTY,2017-07-13,PE,24100.0,0.0,0.0,0.0,1175.15,0.0,795.5,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.935066726612,4.34632275635,-6.17076544572,4.88039518054,0.000262393751352,97.4569320679,482.835613717,23755.6356137,22789.9643863
600,600,2017-07-03,BANKNIFTY,2017-07-13,CE,24200.0,0.0,0.0,0.0,145.05,0.0,6.85,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.043244566428,-2.54417128684,0.27341314337,3.5360423689,0.000190114814025,28.5511016846,482.835613717,23755.6356137,22789.9643863
601,601,2017-07-03,BANKNIFTY,2017-07-13,PE,24200.0,0.0,0.0,0.0,1254.15,0.0,891.05,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.956755433572,5.38587879509,-6.33496192491,3.5360423689,0.000190114814025,105.165481567,482.835613717,23755.6356137,22789.9643863
602,602,2017-07-03,BANKNIFTY,2017-07-13,CE,24300.0,0.0,0.0,0.0,127.2,0.0,4.05,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.0278753164073,-1.75696299997,0.176332472912,2.4658332524,0.000132575173397,28.7857055664,482.835613717,23755.6356137,22789.9643863
603,603,2017-07-03,BANKNIFTY,2017-07-13,PE,24300.0,0.0,0.0,0.0,1335.15,0.0,988.1,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.972124683593,6.20585588396,-6.45934993036,2.4658332524,0.000132575173397,112.970352173,482.835613717,23755.6356137,22789.9643863
604,604,2017-07-03,BANKNIFTY,2017-07-13,CE,24400.0,0.0,0.0,0.0,111.1,0.0,2.35,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.0173892597598,-1.16975187249,0.110051300291,1.65577250641,8.90223728349e-05,28.9916992188,482.835613717,23755.6356137,22789.9643863
605,605,2017-07-03,BANKNIFTY,2017-07-13,PE,24400.0,0.0,0.0,0.0,1417.95,0.0,1086.2,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.98261074024,6.82583581342,-6.55293843797,1.65577250641,8.90223728349e-05,120.859622955,482.835613717,23755.6356137,22789.9643863
606,606,2017-07-03,BANKNIFTY,2017-07-13,CE,24500.0,1.55,13.95,1.55,6.0,6.0,6.0,10,9803000.0,3000.0,80,80,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.0104977296432,-0.751030767605,0.0664646890062,1.07110531709,5.75878247246e-05,15.0146484375,482.835613717,23755.6356137,22789.9643863
607,607,2017-07-03,BANKNIFTY,2017-07-13,PE,24500.0,0.0,0.0,0.0,1407.95,0.0,1185.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.989502270357,7.2773257203,-6.62383238425,1.07110531709,5.75878247246e-05,122.629165649,482.835613717,23755.6356137,22789.9643863
608,608,2017-07-03,BANKNIFTY,2017-07-13,CE,24600.0,0.0,0.0,0.0,197.95,0.0,0.75,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.006132938657,-0.465142776961,0.0388443796915,0.667819354611,3.59052124264e-05,40.3318405151,482.835613717,23755.6356137,22789.9643863
609,609,2017-07-03,BANKNIFTY,2017-07-13,PE,24600.0,0.0,0.0,0.0,1391.45,0.0,1284.2,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.993867061343,7.59598251294,-6.67876002856,0.667819354611,3.59052124264e-05,123.929977417,482.835613717,23755.6356137,22789.9643863
610,610,2017-07-03,BANKNIFTY,2017-07-13,CE,24700.0,0.0,0.0,0.0,177.85,0.0,0.4,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.00346759625269,-0.277984899739,0.0219703369508,0.401493869081,2.15862606522e-05,40.3079986572,482.835613717,23755.6356137,22789.9643863
611,611,2017-07-03,BANKNIFTY,2017-07-13,PE,24700.0,0.0,0.0,0.0,1470.45,0.0,1383.7,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.996532403747,7.81590919215,-6.72294140629,0.401493869081,2.15862606522e-05,131.482124329,482.835613717,23755.6356137,22789.9643863
612,612,2017-07-03,BANKNIFTY,2017-07-13,CE,24800.0,0.0,0.0,0.0,159.45,0.0,0.2,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.0018976714799,-0.160365747087,0.0120271952109,0.232855634458,1.25194500012e-05,40.2870178223,482.835613717,23755.6356137,22789.9643863
613,613,2017-07-03,BANKNIFTY,2017-07-13,PE,24800.0,0.0,0.0,0.0,1551.2,0.0,1483.35,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.99810232852,7.9662971468,-6.76019188303,0.232855634458,1.25194500012e-05,139.122009277,482.835613717,23755.6356137,22789.9643863
614,614,2017-07-03,BANKNIFTY,2017-07-13,CE,24900.0,0.0,0.0,0.0,155.25,0.0,0.1,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.00100532687285,-0.0893329806381,0.00637343960605,0.130339015782,7.00765860825e-06,41.5163040161,482.835613717,23755.6356137,22789.9643863
615,615,2017-07-03,BANKNIFTY,2017-07-13,PE,24900.0,0.0,0.0,0.0,1488.05,0.0,1583.1,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.998994673127,8.07009871524,-6.79315297362,0.130339015782,7.00765860825e-06,137.256145477,482.835613717,23755.6356137,22789.9643863
616,616,2017-07-03,BANKNIFTY,2017-07-13,CE,25000.0,0.0,0.0,0.0,138.3,0.0,0.05,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.000515657286484,-0.0480706266735,0.00326994533867,0.0704419020293,3.78729882358e-06,41.3970947266,482.835613717,23755.6356137,22789.9643863
617,617,2017-07-03,BANKNIFTY,2017-07-13,PE,25000.0,0.0,0.0,0.0,1570.25,0.0,1682.85,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.999484342714,8.14412987119,-6.82356380288,0.0704419020293,3.78729882358e-06,144.944667816,482.835613717,23755.6356137,22789.9643863
618,618,2017-07-03,BANKNIFTY,2017-07-13,CE,25100.0,0.0,0.0,0.0,73.4,0.0,0.05,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.000256133897418,-0.0249963051928,0.0016246126474,0.0367741779097,1.97715843444e-06,35.3240966797,482.835613717,23755.6356137,22789.9643863
619,619,2017-07-03,BANKNIFTY,2017-07-13,PE,25100.0,0.0,0.0,0.0,1542.4,0.0,1782.65,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.999743866103,8.19997299467,-6.85251647057,0.0367741779097,1.97715843444e-06,145.33996582,482.835613717,23755.6356137,22789.9643863
620,620,2017-07-03,BANKNIFTY,2017-07-13,CE,25200.0,0.0,0.0,0.0,53.85,0.0,0.05,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,0.000123230497073,-0.0125649771189,0.000781800829499,0.0185521270162,9.97452465068e-07,33.8191986084,482.835613717,23755.6356137,22789.9643863
621,621,2017-07-03,BANKNIFTY,2017-07-13,PE,25200.0,0.0,0.0,0.0,1523.15,0.0,1882.45,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.999876769503,8.24517312473,-6.88066661738,0.0185521270162,9.97452465068e-07,146.273612976,482.835613717,23755.6356137,22789.9643863
622,622,2017-07-03,BANKNIFTY,2017-07-13,CE,25300.0,0.0,0.0,0.0,38.0,0.0,0.0,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,5.74400853808e-05,-0.00610801253506,0.000364485929875,0.00904824124934,4.86477401261e-07,32.3181152344,482.835613717,23755.6356137,22789.9643863
623,623,2017-07-03,BANKNIFTY,2017-07-13,PE,25300.0,0.0,0.0,0.0,1502.0,0.0,1982.3,0,0.0,0.0,0,0,23272.8,23240.35,23330.1,23144.3,23272.8,51036105,17296200000.0,12.5342135846,10.4560467643,0.00265037587381,10,-0.999942559915,8.28439889131,-6.90839126727,0.00904824124934,4.86477401261e-07,147.041320801,482.835613717,23755.6356137,22789.9643863
624,624,2017-07-04,BANKNIFTY,2017-07-06,CE,22800.0,509.95,533.35,370.05,444.2,443.65,444.2,181,168104000.0,3032000.0,4280,-1240,23214.2,23325.5,23363.05,23163.7,23214.2,55294067,17401400000.0,12.2221413523,10.1957159639,-0.00252113627634,2,0.980640474403,-9.81567670938,1.22378662641,0.809336720831,0.000224252538865,19.3786621094,210.024321082,23424.2243211,23004.1756789
625,625,2017-07-04,BANKNIFTY,2017-07-06,PE,22800.0,11.55,26.85,9.0,12.35,13.05,12.35,108639,99145081000.0,66313000.0,452800,136920,23214.2,23325.5,23363.05,23163.7,23214.2,55294067,17401400000.0,12.2221413523,10.1957159639,-0.00252113627634,2,-0.0193595255971,-2.324713483,-0.0247072446502,0.809336720831,0.000224252538865,1e-05,210.024321082,23424.2243211,23004.1756789
626,626,2017-07-04,BANKNIFTY,2017-07-06,CE,22900.0,419.85,450.55,300.0,352.2,334.7,352.2,183,170121000.0,2493000.0,5000,-280,23214.2,23325.5,23363.05,23163.7,23214.2,55294067,17401400000.0,12.2221413523,10.1957159639,-0.00252113627634,2,0.943338848192,-13.0693217268,1.18161705866,1.95697928947,0.000542243497514,18.1884765625,210.024321082,23424.2243211,23004.1756789
627,627,2017-07-04,BANKNIFTY,2017-07-06,PE,22900.0,19.95,40.25,14.0,18.95,19.95,18.95,125266,1.14859586e+11,115930000.0,351560,-108160,23214.2,23325.5,23363.05,23163.7,23214.2,55294067,17401400000.0,12.2221413523,10.1957159639,-0.00252113627634,2,-0.056661151808,-5.54550339859,-0.0723526627123,1.95697928947,0.000542243497514,1e-05,210.024321082,23424.2243211,23004.1756789
628,628,2017-07-04,BANKNIFTY,2017-07-06,CE,23000.0,333.4,357.15,200.0,261.55,256.1,261.55,5295,4928578000.0,57178000.0,109680,-5840,23214.2,23325.5,23363.05,23163.7,23214.2,55294067,17401400000.0,12.2221413523,10.1957159639,-0.00252113627634,2,0.864729565963,-17.9352356041,1.08659011408,3.73607033025,0.00103519738493,16.3116455078,210.024321082,23424.2243211,23004.1756789
629,629,2017-07-04,BANKNIFTY,2017-07-06,PE,23000.0,21.25,61.9,21.25,29.2,30.5,29.2,221491,2.04094477e+11,322757000.0,778720,78160,23214.2,23325.5,23363.05,23163.7,23214.2,55294067,17401400000.0,12.2221413523,10.1957159639,-0.00252113627634,2,-0.135270434037,-10.378562174,-0.172855457602,3.73607033025,0.00103519738493,1e-05,210.024321082,23424.2243211,23004.1756789
